year,week,state,state_name,disease,cases,incidence_per_capita
1992,10,OH,OHIO,PERTUSSIS,1,0.01
1992,10,UT,UTAH,PERTUSSIS,1,0.05
1992,11,AR,ARKANSAS,PERTUSSIS,0,0
1992,11,CA,CALIFORNIA,PERTUSSIS,2,0.01
1992,11,CO,COLORADO,PERTUSSIS,0,0
1992,11,FL,FLORIDA,PERTUSSIS,2,0.01
1992,11,GA,GEORGIA,PERTUSSIS,2,0.03
1992,11,HI,HAWAII,PERTUSSIS,0,0
1992,11,IA,IOWA,PERTUSSIS,0,0
1992,11,ID,IDAHO,PERTUSSIS,0,0
1992,11,IL,ILLINOIS,PERTUSSIS,1,0.01
1992,11,IN,INDIANA,PERTUSSIS,2,0.04
1992,11,MA,MASSACHUSETTS,PERTUSSIS,0,0
1992,11,MD,MARYLAND,PERTUSSIS,0,0
1992,11,ME,MAINE,PERTUSSIS,0,0
1992,11,MN,MINNESOTA,PERTUSSIS,0,0
1992,11,MO,MISSOURI,PERTUSSIS,2,0.04
1992,11,NC,NORTH CAROLINA,PERTUSSIS,0,0
1992,11,ND,NORTH DAKOTA,PERTUSSIS,1,0.16
1992,11,NE,NEBRASKA,PERTUSSIS,1,0.06
1992,11,NH,NEW HAMPSHIRE,PERTUSSIS,4,0.36
1992,11,NJ,NEW JERSEY,PERTUSSIS,0,0
1992,11,NM,NEW MEXICO,PERTUSSIS,0,0
1992,11,OH,OHIO,PERTUSSIS,1,0.01
1992,11,OK,OKLAHOMA,PERTUSSIS,0,0
1992,11,OR,OREGON,PERTUSSIS,0,0
1992,11,PA,PENNSYLVANIA,PERTUSSIS,0,0
1992,11,SC,SOUTH CAROLINA,PERTUSSIS,0,0
1992,11,SD,SOUTH DAKOTA,PERTUSSIS,0,0
1992,11,UT,UTAH,PERTUSSIS,1,0.05
1992,11,VA,VIRGINIA,PERTUSSIS,0,0
1992,11,WA,WASHINGTON,PERTUSSIS,2,0.04
1992,11,WI,WISCONSIN,PERTUSSIS,0,0
1992,12,AL,ALABAMA,PERTUSSIS,0,0
1992,12,AR,ARKANSAS,PERTUSSIS,0,0
1992,12,CA,CALIFORNIA,PERTUSSIS,3,0.01
1992,12,CO,COLORADO,PERTUSSIS,2,0.06
1992,12,FL,FLORIDA,PERTUSSIS,1,0.01
1992,12,GA,GEORGIA,PERTUSSIS,0,0
1992,12,HI,HAWAII,PERTUSSIS,0,0
1992,12,IA,IOWA,PERTUSSIS,0,0
1992,12,ID,IDAHO,PERTUSSIS,4,0.37
1992,12,IL,ILLINOIS,PERTUSSIS,1,0.01
1992,12,IN,INDIANA,PERTUSSIS,0,0
1992,12,MA,MASSACHUSETTS,PERTUSSIS,5,0.08
1992,12,MD,MARYLAND,PERTUSSIS,3,0.06
1992,12,ME,MAINE,PERTUSSIS,1,0.08
1992,12,MI,MICHIGAN,PERTUSSIS,0,0
1992,12,MN,MINNESOTA,PERTUSSIS,0,0
1992,12,MO,MISSOURI,PERTUSSIS,0,0
1992,12,NC,NORTH CAROLINA,PERTUSSIS,0,0
1992,12,ND,NORTH DAKOTA,PERTUSSIS,0,0
1992,12,NE,NEBRASKA,PERTUSSIS,0,0
1992,12,NH,NEW HAMPSHIRE,PERTUSSIS,0,0
1992,12,NJ,NEW JERSEY,PERTUSSIS,0,0
1992,12,NM,NEW MEXICO,PERTUSSIS,1,0.06
1992,12,OH,OHIO,PERTUSSIS,0,0
1992,12,OK,OKLAHOMA,PERTUSSIS,0,0
1992,12,OR,OREGON,PERTUSSIS,0,0
1992,12,PA,PENNSYLVANIA,PERTUSSIS,6,0.05
1992,12,SC,SOUTH CAROLINA,PERTUSSIS,2,0.06
1992,12,SD,SOUTH DAKOTA,PERTUSSIS,0,0
1992,12,UT,UTAH,PERTUSSIS,1,0.05
1992,12,VA,VIRGINIA,PERTUSSIS,0,0
1992,12,WA,WASHINGTON,PERTUSSIS,3,0.06
1992,12,WI,WISCONSIN,PERTUSSIS,0,0
1992,13,AL,ALABAMA,PERTUSSIS,0,0
1992,13,AR,ARKANSAS,PERTUSSIS,1,0.04
1992,13,CA,CALIFORNIA,PERTUSSIS,2,0.01
1992,13,CO,COLORADO,PERTUSSIS,0,0
1992,13,CT,CONNECTICUT,PERTUSSIS,1,0.03
1992,13,FL,FLORIDA,PERTUSSIS,2,0.01
1992,13,GA,GEORGIA,PERTUSSIS,0,0
1992,13,HI,HAWAII,PERTUSSIS,0,0
1992,13,IA,IOWA,PERTUSSIS,0,0
1992,13,ID,IDAHO,PERTUSSIS,0,0
1992,13,IL,ILLINOIS,PERTUSSIS,0,0
1992,13,IN,INDIANA,PERTUSSIS,0,0
1992,13,MA,MASSACHUSETTS,PERTUSSIS,1,0.02
1992,13,MD,MARYLAND,PERTUSSIS,0,0
1992,13,ME,MAINE,PERTUSSIS,0,0
1992,13,MI,MICHIGAN,PERTUSSIS,0,0
1992,13,MN,MINNESOTA,PERTUSSIS,0,0
1992,13,MO,MISSOURI,PERTUSSIS,0,0
1992,13,NC,NORTH CAROLINA,PERTUSSIS,0,0
1992,13,ND,NORTH DAKOTA,PERTUSSIS,0,0
1992,13,NE,NEBRASKA,PERTUSSIS,0,0
1992,13,NH,NEW HAMPSHIRE,PERTUSSIS,5,0.45
1992,13,NJ,NEW JERSEY,PERTUSSIS,0,0
1992,13,NM,NEW MEXICO,PERTUSSIS,1,0.06
1992,13,OH,OHIO,PERTUSSIS,0,0
1992,13,OK,OKLAHOMA,PERTUSSIS,1,0.03
1992,13,OR,OREGON,PERTUSSIS,1,0.03
1992,13,PA,PENNSYLVANIA,PERTUSSIS,0,0
1992,13,SC,SOUTH CAROLINA,PERTUSSIS,0,0
1992,13,SD,SOUTH DAKOTA,PERTUSSIS,0,0
1992,13,UT,UTAH,PERTUSSIS,0,0
1992,13,VA,VIRGINIA,PERTUSSIS,0,0
1992,13,WA,WASHINGTON,PERTUSSIS,1,0.02
1992,13,WI,WISCONSIN,PERTUSSIS,0,0
1992,14,AL,ALABAMA,PERTUSSIS,0,0
1992,14,AR,ARKANSAS,PERTUSSIS,2,0.08
1992,14,CA,CALIFORNIA,PERTUSSIS,1,0
1992,14,CO,COLORADO,PERTUSSIS,6,0.17
1992,14,CT,CONNECTICUT,PERTUSSIS,0,0
1992,14,FL,FLORIDA,PERTUSSIS,1,0.01
1992,14,GA,GEORGIA,PERTUSSIS,0,0
1992,14,HI,HAWAII,PERTUSSIS,0,0
1992,14,IA,IOWA,PERTUSSIS,0,0
1992,14,ID,IDAHO,PERTUSSIS,0,0
1992,14,IL,ILLINOIS,PERTUSSIS,0,0
1992,14,IN,INDIANA,PERTUSSIS,0,0
1992,14,MA,MASSACHUSETTS,PERTUSSIS,0,0
1992,14,MD,MARYLAND,PERTUSSIS,0,0
1992,14,ME,MAINE,PERTUSSIS,0,0
1992,14,MI,MICHIGAN,PERTUSSIS,0,0
1992,14,MN,MINNESOTA,PERTUSSIS,0,0
1992,14,MO,MISSOURI,PERTUSSIS,1,0.02
1992,14,NC,NORTH CAROLINA,PERTUSSIS,0,0
1992,14,ND,NORTH DAKOTA,PERTUSSIS,0,0
1992,14,NE,NEBRASKA,PERTUSSIS,0,0
1992,14,NH,NEW HAMPSHIRE,PERTUSSIS,0,0
1992,14,NJ,NEW JERSEY,PERTUSSIS,0,0
1992,14,NM,NEW MEXICO,PERTUSSIS,0,0
1992,14,NY,NEW YORK,PERTUSSIS,3,0.02
1992,14,OH,OHIO,PERTUSSIS,0,0
1992,14,OK,OKLAHOMA,PERTUSSIS,0,0
1992,14,OR,OREGON,PERTUSSIS,3,0.1
1992,14,PA,PENNSYLVANIA,PERTUSSIS,7,0.06
1992,14,SC,SOUTH CAROLINA,PERTUSSIS,0,0
1992,14,SD,SOUTH DAKOTA,PERTUSSIS,0,0
1992,14,TN,TENNESSEE,PERTUSSIS,1,0.02
1992,14,UT,UTAH,PERTUSSIS,0,0
1992,14,VA,VIRGINIA,PERTUSSIS,0,0
1992,14,WA,WASHINGTON,PERTUSSIS,9,0.17
1992,14,WI,WISCONSIN,PERTUSSIS,1,0.02
1992,15,AL,ALABAMA,PERTUSSIS,0,0
1992,15,AR,ARKANSAS,PERTUSSIS,0,0
1992,15,CA,CALIFORNIA,PERTUSSIS,1,0
1992,15,CO,COLORADO,PERTUSSIS,1,0.03
1992,15,CT,CONNECTICUT,PERTUSSIS,0,0
1992,15,FL,FLORIDA,PERTUSSIS,0,0
1992,15,GA,GEORGIA,PERTUSSIS,0,0
1992,15,HI,HAWAII,PERTUSSIS,0,0
1992,15,IA,IOWA,PERTUSSIS,0,0
1992,15,ID,IDAHO,PERTUSSIS,3,0.28
1992,15,IL,ILLINOIS,PERTUSSIS,0,0
1992,15,IN,INDIANA,PERTUSSIS,1,0.02
1992,15,MA,MASSACHUSETTS,PERTUSSIS,0,0
1992,15,MD,MARYLAND,PERTUSSIS,0,0
1992,15,ME,MAINE,PERTUSSIS,0,0
1992,15,MI,MICHIGAN,PERTUSSIS,0,0
1992,15,MN,MINNESOTA,PERTUSSIS,6,0.13
1992,15,MO,MISSOURI,PERTUSSIS,0,0
1992,15,NC,NORTH CAROLINA,PERTUSSIS,0,0
1992,15,ND,NORTH DAKOTA,PERTUSSIS,0,0
1992,15,NE,NEBRASKA,PERTUSSIS,0,0
1992,15,NH,NEW HAMPSHIRE,PERTUSSIS,0,0
1992,15,NJ,NEW JERSEY,PERTUSSIS,0,0
1992,15,NM,NEW MEXICO,PERTUSSIS,1,0.06
1992,15,NV,NEVADA,PERTUSSIS,1,0.07
1992,15,NY,NEW YORK,PERTUSSIS,1,0.01
1992,15,OH,OHIO,PERTUSSIS,2,0.02
1992,15,OK,OKLAHOMA,PERTUSSIS,0,0
1992,15,OR,OREGON,PERTUSSIS,0,0
1992,15,PA,PENNSYLVANIA,PERTUSSIS,0,0
1992,15,SC,SOUTH CAROLINA,PERTUSSIS,1,0.03
1992,15,SD,SOUTH DAKOTA,PERTUSSIS,0,0
1992,15,TN,TENNESSEE,PERTUSSIS,1,0.02
1992,15,UT,UTAH,PERTUSSIS,0,0
1992,15,VA,VIRGINIA,PERTUSSIS,2,0.03
1992,15,WA,WASHINGTON,PERTUSSIS,2,0.04
1992,15,WI,WISCONSIN,PERTUSSIS,1,0.02
1992,15,WV,WEST VIRGINIA,PERTUSSIS,3,0.17
1992,16,AL,ALABAMA,PERTUSSIS,1,0.02
1992,16,AR,ARKANSAS,PERTUSSIS,0,0
1992,16,CA,CALIFORNIA,PERTUSSIS,5,0.02
1992,16,CO,COLORADO,PERTUSSIS,0,0
1992,16,CT,CONNECTICUT,PERTUSSIS,2,0.06
1992,16,FL,FLORIDA,PERTUSSIS,0,0
1992,16,GA,GEORGIA,PERTUSSIS,2,0.03
1992,16,HI,HAWAII,PERTUSSIS,0,0
1992,16,IA,IOWA,PERTUSSIS,0,0
1992,16,ID,IDAHO,PERTUSSIS,2,0.19
1992,16,IL,ILLINOIS,PERTUSSIS,0,0
1992,16,IN,INDIANA,PERTUSSIS,0,0
1992,16,MA,MASSACHUSETTS,PERTUSSIS,0,0
1992,16,MD,MARYLAND,PERTUSSIS,0,0
1992,16,ME,MAINE,PERTUSSIS,0,0
1992,16,MI,MICHIGAN,PERTUSSIS,0,0
1992,16,MN,MINNESOTA,PERTUSSIS,1,0.02
1992,16,MO,MISSOURI,PERTUSSIS,0,0
1992,16,NC,NORTH CAROLINA,PERTUSSIS,0,0
1992,16,ND,NORTH DAKOTA,PERTUSSIS,0,0
1992,16,NE,NEBRASKA,PERTUSSIS,0,0
1992,16,NH,NEW HAMPSHIRE,PERTUSSIS,1,0.09
1992,16,NJ,NEW JERSEY,PERTUSSIS,0,0
1992,16,NM,NEW MEXICO,PERTUSSIS,0,0
1992,16,NV,NEVADA,PERTUSSIS,0,0
1992,16,NY,NEW YORK,PERTUSSIS,0,0
1992,16,OH,OHIO,PERTUSSIS,1,0.01
1992,16,OK,OKLAHOMA,PERTUSSIS,0,0
1992,16,OR,OREGON,PERTUSSIS,1,0.03
1992,16,PA,PENNSYLVANIA,PERTUSSIS,0,0
1992,16,SC,SOUTH CAROLINA,PERTUSSIS,0,0
1992,16,SD,SOUTH DAKOTA,PERTUSSIS,0,0
1992,16,TN,TENNESSEE,PERTUSSIS,2,0.04
1992,16,UT,UTAH,PERTUSSIS,0,0
1992,16,VA,VIRGINIA,PERTUSSIS,0,0
1992,16,WA,WASHINGTON,PERTUSSIS,5,0.1
1992,16,WI,WISCONSIN,PERTUSSIS,0,0
1992,16,WV,WEST VIRGINIA,PERTUSSIS,0,0
1992,17,AR,ARKANSAS,PERTUSSIS,0,0
1992,17,CA,CALIFORNIA,PERTUSSIS,7,0.02
1992,17,CO,COLORADO,PERTUSSIS,0,0
1992,17,CT,CONNECTICUT,PERTUSSIS,1,0.03
1992,17,FL,FLORIDA,PERTUSSIS,2,0.01
1992,17,GA,GEORGIA,PERTUSSIS,0,0
1992,17,HI,HAWAII,PERTUSSIS,1,0.09
1992,17,IA,IOWA,PERTUSSIS,0,0
1992,17,ID,IDAHO,PERTUSSIS,0,0
1992,17,IL,ILLINOIS,PERTUSSIS,0,0
1992,17,IN,INDIANA,PERTUSSIS,0,0
1992,17,MA,MASSACHUSETTS,PERTUSSIS,3,0.05
1992,17,MD,MARYLAND,PERTUSSIS,0,0
1992,17,ME,MAINE,PERTUSSIS,0,0
1992,17,MI,MICHIGAN,PERTUSSIS,0,0
1992,17,MN,MINNESOTA,PERTUSSIS,4,0.09
1992,17,MO,MISSOURI,PERTUSSIS,1,0.02
1992,17,NC,NORTH CAROLINA,PERTUSSIS,7,0.1
1992,17,ND,NORTH DAKOTA,PERTUSSIS,0,0
1992,17,NE,NEBRASKA,PERTUSSIS,0,0
1992,17,NH,NEW HAMPSHIRE,PERTUSSIS,1,0.09
1992,17,NJ,NEW JERSEY,PERTUSSIS,1,0.01
1992,17,NM,NEW MEXICO,PERTUSSIS,1,0.06
1992,17,NV,NEVADA,PERTUSSIS,0,0
1992,17,NY,NEW YORK,PERTUSSIS,0,0
1992,17,OH,OHIO,PERTUSSIS,4,0.04
1992,17,OK,OKLAHOMA,PERTUSSIS,0,0
1992,17,OR,OREGON,PERTUSSIS,0,0
1992,17,PA,PENNSYLVANIA,PERTUSSIS,0,0
1992,17,SC,SOUTH CAROLINA,PERTUSSIS,0,0
1992,17,SD,SOUTH DAKOTA,PERTUSSIS,0,0
1992,17,TN,TENNESSEE,PERTUSSIS,3,0.06
1992,17,UT,UTAH,PERTUSSIS,0,0
1992,17,VA,VIRGINIA,PERTUSSIS,0,0
1992,17,WA,WASHINGTON,PERTUSSIS,1,0.02
1992,17,WI,WISCONSIN,PERTUSSIS,0,0
1992,17,WV,WEST VIRGINIA,PERTUSSIS,0,0
1992,18,AL,ALABAMA,PERTUSSIS,0,0
1992,18,AR,ARKANSAS,PERTUSSIS,1,0.04
1992,18,AZ,ARIZONA,PERTUSSIS,27,0.69
1992,18,CA,CALIFORNIA,PERTUSSIS,6,0.02
1992,18,CO,COLORADO,PERTUSSIS,0,0
1992,18,CT,CONNECTICUT,PERTUSSIS,0,0
1992,18,FL,FLORIDA,PERTUSSIS,0,0
1992,18,GA,GEORGIA,PERTUSSIS,0,0
1992,18,HI,HAWAII,PERTUSSIS,0,0
1992,18,IA,IOWA,PERTUSSIS,0,0
1992,18,ID,IDAHO,PERTUSSIS,0,0
1992,18,IL,ILLINOIS,PERTUSSIS,0,0
1992,18,IN,INDIANA,PERTUSSIS,0,0
1992,18,MA,MASSACHUSETTS,PERTUSSIS,0,0
1992,18,MD,MARYLAND,PERTUSSIS,0,0
1992,18,ME,MAINE,PERTUSSIS,0,0
1992,18,MI,MICHIGAN,PERTUSSIS,0,0
1992,18,MN,MINNESOTA,PERTUSSIS,0,0
1992,18,MO,MISSOURI,PERTUSSIS,0,0
1992,18,NC,NORTH CAROLINA,PERTUSSIS,0,0
1992,18,ND,NORTH DAKOTA,PERTUSSIS,0,0
1992,18,NE,NEBRASKA,PERTUSSIS,0,0
1992,18,NH,NEW HAMPSHIRE,PERTUSSIS,0,0
1992,18,NJ,NEW JERSEY,PERTUSSIS,0,0
1992,18,NM,NEW MEXICO,PERTUSSIS,1,0.06
1992,18,NV,NEVADA,PERTUSSIS,0,0
1992,18,NY,NEW YORK,PERTUSSIS,2,0.01
1992,18,OH,OHIO,PERTUSSIS,2,0.02
1992,18,OK,OKLAHOMA,PERTUSSIS,0,0
1992,18,OR,OREGON,PERTUSSIS,2,0.07
1992,18,PA,PENNSYLVANIA,PERTUSSIS,1,0.01
1992,18,SC,SOUTH CAROLINA,PERTUSSIS,0,0
1992,18,SD,SOUTH DAKOTA,PERTUSSIS,0,0
1992,18,TN,TENNESSEE,PERTUSSIS,0,0
1992,18,UT,UTAH,PERTUSSIS,0,0
1992,18,VA,VIRGINIA,PERTUSSIS,0,0
1992,18,WA,WASHINGTON,PERTUSSIS,3,0.06
1992,18,WI,WISCONSIN,PERTUSSIS,1,0.02
1992,18,WV,WEST VIRGINIA,PERTUSSIS,0,0
1992,20,AZ,ARIZONA,PERTUSSIS,7,0.18
1992,20,CA,CALIFORNIA,PERTUSSIS,5,0.02
1992,20,FL,FLORIDA,PERTUSSIS,1,0.01
1992,20,GA,GEORGIA,PERTUSSIS,2,0.03
1992,20,MN,MINNESOTA,PERTUSSIS,1,0.02
1992,20,MO,MISSOURI,PERTUSSIS,1,0.02
1992,20,OH,OHIO,PERTUSSIS,1,0.01
1992,20,WA,WASHINGTON,PERTUSSIS,3,0.06
1992,21,AL,ALABAMA,PERTUSSIS,3,0.07
1992,21,AR,ARKANSAS,PERTUSSIS,1,0.04
1992,21,AZ,ARIZONA,PERTUSSIS,0,0
1992,21,CA,CALIFORNIA,PERTUSSIS,15,0.05
1992,21,CO,COLORADO,PERTUSSIS,0,0
1992,21,CT,CONNECTICUT,PERTUSSIS,1,0.03
1992,21,FL,FLORIDA,PERTUSSIS,4,0.03
1992,21,GA,GEORGIA,PERTUSSIS,0,0
1992,21,HI,HAWAII,PERTUSSIS,0,0
1992,21,IA,IOWA,PERTUSSIS,0,0
1992,21,ID,IDAHO,PERTUSSIS,0,0
1992,21,IL,ILLINOIS,PERTUSSIS,0,0
1992,21,IN,INDIANA,PERTUSSIS,0,0
1992,21,KS,KANSAS,PERTUSSIS,1,0.04
1992,21,MA,MASSACHUSETTS,PERTUSSIS,3,0.05
1992,21,MD,MARYLAND,PERTUSSIS,0,0
1992,21,ME,MAINE,PERTUSSIS,0,0
1992,21,MI,MICHIGAN,PERTUSSIS,0,0
1992,21,MN,MINNESOTA,PERTUSSIS,1,0.02
1992,21,MO,MISSOURI,PERTUSSIS,0,0
1992,21,MT,MONTANA,PERTUSSIS,0,0
1992,21,NC,NORTH CAROLINA,PERTUSSIS,0,0
1992,21,ND,NORTH DAKOTA,PERTUSSIS,0,0
1992,21,NE,NEBRASKA,PERTUSSIS,0,0
1992,21,NH,NEW HAMPSHIRE,PERTUSSIS,6,0.54
1992,21,NJ,NEW JERSEY,PERTUSSIS,2,0.03
1992,21,NM,NEW MEXICO,PERTUSSIS,3,0.19
1992,21,NV,NEVADA,PERTUSSIS,0,0
1992,21,NY,NEW YORK,PERTUSSIS,4,0.02
1992,21,OH,OHIO,PERTUSSIS,0,0
1992,21,OK,OKLAHOMA,PERTUSSIS,3,0.09
1992,21,OR,OREGON,PERTUSSIS,1,0.03
1992,21,PA,PENNSYLVANIA,PERTUSSIS,0,0
1992,21,SC,SOUTH CAROLINA,PERTUSSIS,0,0
1992,21,SD,SOUTH DAKOTA,PERTUSSIS,0,0
1992,21,TN,TENNESSEE,PERTUSSIS,0,0
1992,21,UT,UTAH,PERTUSSIS,0,0
1992,21,VA,VIRGINIA,PERTUSSIS,0,0
1992,21,WA,WASHINGTON,PERTUSSIS,5,0.1
1992,21,WI,WISCONSIN,PERTUSSIS,0,0
1992,21,WV,WEST VIRGINIA,PERTUSSIS,0,0
1992,22,AL,ALABAMA,PERTUSSIS,0,0
1992,22,AR,ARKANSAS,PERTUSSIS,0,0
1992,22,AZ,ARIZONA,PERTUSSIS,0,0
1992,22,CA,CALIFORNIA,PERTUSSIS,1,0
1992,22,CT,CONNECTICUT,PERTUSSIS,4,0.12
1992,22,FL,FLORIDA,PERTUSSIS,0,0
1992,22,GA,GEORGIA,PERTUSSIS,0,0
1992,22,HI,HAWAII,PERTUSSIS,1,0.09
1992,22,IA,IOWA,PERTUSSIS,0,0
1992,22,ID,IDAHO,PERTUSSIS,0,0
1992,22,IL,ILLINOIS,PERTUSSIS,0,0
1992,22,IN,INDIANA,PERTUSSIS,1,0.02
1992,22,KS,KANSAS,PERTUSSIS,0,0
1992,22,MA,MASSACHUSETTS,PERTUSSIS,1,0.02
1992,22,ME,MAINE,PERTUSSIS,0,0
1992,22,MI,MICHIGAN,PERTUSSIS,0,0
1992,22,MN,MINNESOTA,PERTUSSIS,0,0
1992,22,MO,MISSOURI,PERTUSSIS,0,0
1992,22,MT,MONTANA,PERTUSSIS,0,0
1992,22,NC,NORTH CAROLINA,PERTUSSIS,0,0
1992,22,ND,NORTH DAKOTA,PERTUSSIS,1,0.16
1992,22,NE,NEBRASKA,PERTUSSIS,0,0
1992,22,NH,NEW HAMPSHIRE,PERTUSSIS,0,0
1992,22,NJ,NEW JERSEY,PERTUSSIS,3,0.04
1992,22,NV,NEVADA,PERTUSSIS,0,0
1992,22,OH,OHIO,PERTUSSIS,0,0
1992,22,OK,OKLAHOMA,PERTUSSIS,0,0
1992,22,PA,PENNSYLVANIA,PERTUSSIS,1,0.01
1992,22,SC,SOUTH CAROLINA,PERTUSSIS,0,0
1992,22,SD,SOUTH DAKOTA,PERTUSSIS,0,0
1992,22,TN,TENNESSEE,PERTUSSIS,0,0
1992,22,UT,UTAH,PERTUSSIS,0,0
1992,22,VA,VIRGINIA,PERTUSSIS,0,0
1992,22,WA,WASHINGTON,PERTUSSIS,0,0
1992,22,WI,WISCONSIN,PERTUSSIS,0,0
1992,22,WV,WEST VIRGINIA,PERTUSSIS,0,0
1992,23,AL,ALABAMA,PERTUSSIS,1,0.02
1992,23,AR,ARKANSAS,PERTUSSIS,0,0
1992,23,AZ,ARIZONA,PERTUSSIS,3,0.08
1992,23,CA,CALIFORNIA,PERTUSSIS,2,0.01
1992,23,CO,COLORADO,PERTUSSIS,0,0
1992,23,CT,CONNECTICUT,PERTUSSIS,1,0.03
1992,23,FL,FLORIDA,PERTUSSIS,1,0.01
1992,23,GA,GEORGIA,PERTUSSIS,0,0
1992,23,HI,HAWAII,PERTUSSIS,4,0.35
1992,23,IA,IOWA,PERTUSSIS,0,0
1992,23,ID,IDAHO,PERTUSSIS,1,0.09
1992,23,IL,ILLINOIS,PERTUSSIS,0,0
1992,23,IN,INDIANA,PERTUSSIS,1,0.02
1992,23,KS,KANSAS,PERTUSSIS,0,0
1992,23,MA,MASSACHUSETTS,PERTUSSIS,3,0.05
1992,23,MD,MARYLAND,PERTUSSIS,0,0
1992,23,ME,MAINE,PERTUSSIS,0,0
1992,23,MI,MICHIGAN,PERTUSSIS,0,0
1992,23,MN,MINNESOTA,PERTUSSIS,0,0
1992,23,MO,MISSOURI,PERTUSSIS,3,0.06
1992,23,MT,MONTANA,PERTUSSIS,0,0
1992,23,NC,NORTH CAROLINA,PERTUSSIS,0,0
1992,23,ND,NORTH DAKOTA,PERTUSSIS,1,0.16
1992,23,NE,NEBRASKA,PERTUSSIS,0,0
1992,23,NJ,NEW JERSEY,PERTUSSIS,0,0
1992,23,NM,NEW MEXICO,PERTUSSIS,3,0.19
1992,23,NV,NEVADA,PERTUSSIS,0,0
1992,23,NY,NEW YORK,PERTUSSIS,1,0.01
1992,23,OH,OHIO,PERTUSSIS,3,0.03
1992,23,OK,OKLAHOMA,PERTUSSIS,0,0
1992,23,OR,OREGON,PERTUSSIS,1,0.03
1992,23,SC,SOUTH CAROLINA,PERTUSSIS,0,0
1992,23,SD,SOUTH DAKOTA,PERTUSSIS,0,0
1992,23,TN,TENNESSEE,PERTUSSIS,0,0
1992,23,UT,UTAH,PERTUSSIS,0,0
1992,23,VA,VIRGINIA,PERTUSSIS,0,0
1992,23,WA,WASHINGTON,PERTUSSIS,1,0.02
1992,23,WI,WISCONSIN,PERTUSSIS,0,0
1992,23,WV,WEST VIRGINIA,PERTUSSIS,0,0
1992,24,AL,ALABAMA,PERTUSSIS,0,0
1992,24,AR,ARKANSAS,PERTUSSIS,0,0
1992,24,AZ,ARIZONA,PERTUSSIS,0,0
1992,24,CA,CALIFORNIA,PERTUSSIS,6,0.02
1992,24,CO,COLORADO,PERTUSSIS,1,0.03
1992,24,CT,CONNECTICUT,PERTUSSIS,1,0.03
1992,24,FL,FLORIDA,PERTUSSIS,0,0
1992,24,GA,GEORGIA,PERTUSSIS,0,0
1992,24,HI,HAWAII,PERTUSSIS,0,0
1992,24,IA,IOWA,PERTUSSIS,0,0
1992,24,ID,IDAHO,PERTUSSIS,0,0
1992,24,IL,ILLINOIS,PERTUSSIS,0,0
1992,24,IN,INDIANA,PERTUSSIS,0,0
1992,24,KS,KANSAS,PERTUSSIS,0,0
1992,24,MA,MASSACHUSETTS,PERTUSSIS,4,0.07
1992,24,MD,MARYLAND,PERTUSSIS,0,0
1992,24,ME,MAINE,PERTUSSIS,0,0
1992,24,MI,MICHIGAN,PERTUSSIS,1,0.01
1992,24,MN,MINNESOTA,PERTUSSIS,0,0
1992,24,MO,MISSOURI,PERTUSSIS,1,0.02
1992,24,MT,MONTANA,PERTUSSIS,0,0
1992,24,NC,NORTH CAROLINA,PERTUSSIS,0,0
1992,24,ND,NORTH DAKOTA,PERTUSSIS,2,0.31
1992,24,NE,NEBRASKA,PERTUSSIS,0,0
1992,24,NH,NEW HAMPSHIRE,PERTUSSIS,0,0
1992,24,NJ,NEW JERSEY,PERTUSSIS,0,0
1992,24,NM,NEW MEXICO,PERTUSSIS,2,0.13
1992,24,NV,NEVADA,PERTUSSIS,0,0
1992,24,NY,NEW YORK,PERTUSSIS,0,0
1992,24,OH,OHIO,PERTUSSIS,0,0
1992,24,OK,OKLAHOMA,PERTUSSIS,1,0.03
1992,24,OR,OREGON,PERTUSSIS,0,0
1992,24,PA,PENNSYLVANIA,PERTUSSIS,1,0.01
1992,24,SC,SOUTH CAROLINA,PERTUSSIS,0,0
1992,24,SD,SOUTH DAKOTA,PERTUSSIS,1,0.14
1992,24,TN,TENNESSEE,PERTUSSIS,0,0
1992,24,UT,UTAH,PERTUSSIS,0,0
1992,24,VA,VIRGINIA,PERTUSSIS,0,0
1992,24,WA,WASHINGTON,PERTUSSIS,4,0.08
1992,24,WI,WISCONSIN,PERTUSSIS,0,0
1992,24,WV,WEST VIRGINIA,PERTUSSIS,0,0
1992,25,AL,ALABAMA,PERTUSSIS,0,0
1992,25,AR,ARKANSAS,PERTUSSIS,0,0
1992,25,AZ,ARIZONA,PERTUSSIS,0,0
1992,25,CA,CALIFORNIA,PERTUSSIS,15,0.05
1992,25,CO,COLORADO,PERTUSSIS,0,0
1992,25,CT,CONNECTICUT,PERTUSSIS,0,0
1992,25,FL,FLORIDA,PERTUSSIS,0,0
1992,25,GA,GEORGIA,PERTUSSIS,2,0.03
1992,25,HI,HAWAII,PERTUSSIS,0,0
1992,25,IA,IOWA,PERTUSSIS,0,0
1992,25,ID,IDAHO,PERTUSSIS,0,0
1992,25,IL,ILLINOIS,PERTUSSIS,1,0.01
1992,25,IN,INDIANA,PERTUSSIS,0,0
1992,25,KS,KANSAS,PERTUSSIS,0,0
1992,25,MA,MASSACHUSETTS,PERTUSSIS,0,0
1992,25,MD,MARYLAND,PERTUSSIS,0,0
1992,25,ME,MAINE,PERTUSSIS,0,0
1992,25,MI,MICHIGAN,PERTUSSIS,1,0.01
