year,week,state,state_name,disease,cases,incidence_per_capita
1979,51,GA,GEORGIA,HEPATITIS A,15,0.27
1979,51,IA,IOWA,HEPATITIS A,2,0.07
1979,51,ID,IDAHO,HEPATITIS A,1,0.11
1979,51,IL,ILLINOIS,HEPATITIS A,33,0.29
1979,51,IN,INDIANA,HEPATITIS A,24,0.44
1979,51,KS,KANSAS,HEPATITIS A,2,0.08
1979,51,KY,KENTUCKY,HEPATITIS A,4,0.11
1979,51,LA,LOUISIANA,HEPATITIS A,14,0.33
1979,51,MA,MASSACHUSETTS,HEPATITIS A,3,0.05
1979,51,MD,MARYLAND,HEPATITIS A,7,0.17
1979,51,MI,MICHIGAN,HEPATITIS A,11,0.12
1979,51,MN,MINNESOTA,HEPATITIS A,7,0.17
1979,51,MO,MISSOURI,HEPATITIS A,5,0.1
1979,51,MS,MISSISSIPPI,HEPATITIS A,10,0.4
1979,51,MT,MONTANA,HEPATITIS A,5,0.64
1979,51,NC,NORTH CAROLINA,HEPATITIS A,8,0.14
1979,51,NE,NEBRASKA,HEPATITIS A,1,0.06
1979,51,NH,NEW HAMPSHIRE,HEPATITIS A,1,0.11
1979,51,NJ,NEW JERSEY,HEPATITIS A,11,0.15
1979,51,NM,NEW MEXICO,HEPATITIS A,5,0.38
1979,51,NV,NEVADA,HEPATITIS A,4,0.5
1979,51,NY,NEW YORK,HEPATITIS A,19,0.11
1979,51,OH,OHIO,HEPATITIS A,21,0.19
1979,51,OK,OKLAHOMA,HEPATITIS A,4,0.13
1979,51,OR,OREGON,HEPATITIS A,7,0.27
1979,51,PA,PENNSYLVANIA,HEPATITIS A,11,0.09
1979,51,RI,RHODE ISLAND,HEPATITIS A,1,0.11
1979,51,SC,SOUTH CAROLINA,HEPATITIS A,4,0.13
1979,51,SD,SOUTH DAKOTA,HEPATITIS A,2,0.29
1979,51,TN,TENNESSEE,HEPATITIS A,11,0.24
1979,51,TX,TEXAS,HEPATITIS A,60,0.42
1979,51,VA,VIRGINIA,HEPATITIS A,2,0.04
1979,51,WI,WISCONSIN,HEPATITIS A,3,0.06
1979,51,WV,WEST VIRGINIA,HEPATITIS A,1,0.05
1980,01,AL,ALABAMA,HEPATITIS A,2,0.05
1980,01,AZ,ARIZONA,HEPATITIS A,27,0.96
1980,01,CA,CALIFORNIA,HEPATITIS A,80,0.33
1980,01,CO,COLORADO,HEPATITIS A,9,0.3
1980,01,GA,GEORGIA,HEPATITIS A,14,0.25
1980,01,HI,HAWAII,HEPATITIS A,2,0.2
1980,01,ID,IDAHO,HEPATITIS A,2,0.21
1980,01,IL,ILLINOIS,HEPATITIS A,6,0.05
1980,01,MA,MASSACHUSETTS,HEPATITIS A,1,0.02
1980,01,MD,MARYLAND,HEPATITIS A,7,0.16
1980,01,ME,MAINE,HEPATITIS A,3,0.26
1980,01,MI,MICHIGAN,HEPATITIS A,5,0.05
1980,01,MO,MISSOURI,HEPATITIS A,3,0.06
1980,01,MT,MONTANA,HEPATITIS A,4,0.5
1980,01,NE,NEBRASKA,HEPATITIS A,2,0.13
1980,01,NJ,NEW JERSEY,HEPATITIS A,11,0.15
1980,01,NV,NEVADA,HEPATITIS A,5,0.59
1980,01,NY,NEW YORK,HEPATITIS A,7,0.04
1980,01,OR,OREGON,HEPATITIS A,12,0.45
1980,01,RI,RHODE ISLAND,HEPATITIS A,5,0.52
1980,01,SC,SOUTH CAROLINA,HEPATITIS A,5,0.16
1980,01,SD,SOUTH DAKOTA,HEPATITIS A,2,0.29
1980,01,TN,TENNESSEE,HEPATITIS A,5,0.11
1980,01,TX,TEXAS,HEPATITIS A,30,0.2
1980,01,UT,UTAH,HEPATITIS A,6,0.4
1980,01,VA,VIRGINIA,HEPATITIS A,4,0.07
1980,01,WA,WASHINGTON,HEPATITIS A,22,0.52
1980,01,WV,WEST VIRGINIA,HEPATITIS A,2,0.1
1980,02,AK,ALASKA,HEPATITIS A,2,0.48
1980,02,AL,ALABAMA,HEPATITIS A,4,0.1
1980,02,AZ,ARIZONA,HEPATITIS A,19,0.68
1980,02,CA,CALIFORNIA,HEPATITIS A,90,0.37
1980,02,CO,COLORADO,HEPATITIS A,14,0.47
1980,02,CT,CONNECTICUT,HEPATITIS A,4,0.13
1980,02,DE,DELAWARE,HEPATITIS A,1,0.17
1980,02,FL,FLORIDA,HEPATITIS A,5,0.05
1980,02,GA,GEORGIA,HEPATITIS A,12,0.22
1980,02,HI,HAWAII,HEPATITIS A,1,0.1
1980,02,IA,IOWA,HEPATITIS A,4,0.14
1980,02,IN,INDIANA,HEPATITIS A,1,0.02
1980,02,KY,KENTUCKY,HEPATITIS A,6,0.16
1980,02,MA,MASSACHUSETTS,HEPATITIS A,3,0.05
1980,02,ME,MAINE,HEPATITIS A,2,0.18
1980,02,MI,MICHIGAN,HEPATITIS A,12,0.13
1980,02,MN,MINNESOTA,HEPATITIS A,4,0.1
1980,02,NC,NORTH CAROLINA,HEPATITIS A,4,0.07
1980,02,NE,NEBRASKA,HEPATITIS A,5,0.32
1980,02,NV,NEVADA,HEPATITIS A,4,0.47
1980,02,NY,NEW YORK,HEPATITIS A,17,0.1
1980,02,OH,OHIO,HEPATITIS A,1,0.01
1980,02,OK,OKLAHOMA,HEPATITIS A,3,0.1
1980,02,OR,OREGON,HEPATITIS A,13,0.49
1980,02,RI,RHODE ISLAND,HEPATITIS A,5,0.52
1980,02,SC,SOUTH CAROLINA,HEPATITIS A,3,0.09
1980,02,SD,SOUTH DAKOTA,HEPATITIS A,8,1.16
1980,02,TN,TENNESSEE,HEPATITIS A,4,0.09
1980,02,TX,TEXAS,HEPATITIS A,49,0.33
1980,02,UT,UTAH,HEPATITIS A,7,0.46
1980,02,VA,VIRGINIA,HEPATITIS A,7,0.13
1980,02,WA,WASHINGTON,HEPATITIS A,6,0.14
1980,02,WV,WEST VIRGINIA,HEPATITIS A,3,0.15
1980,03,AK,ALASKA,HEPATITIS A,1,0.24
1980,03,AL,ALABAMA,HEPATITIS A,7,0.18
1980,03,AR,ARKANSAS,HEPATITIS A,3,0.13
1980,03,AZ,ARIZONA,HEPATITIS A,14,0.5
1980,03,CA,CALIFORNIA,HEPATITIS A,89,0.37
1980,03,CO,COLORADO,HEPATITIS A,29,0.97
1980,03,CT,CONNECTICUT,HEPATITIS A,3,0.1
1980,03,FL,FLORIDA,HEPATITIS A,6,0.06
1980,03,GA,GEORGIA,HEPATITIS A,21,0.38
1980,03,HI,HAWAII,HEPATITIS A,1,0.1
1980,03,IA,IOWA,HEPATITIS A,1,0.03
1980,03,ID,IDAHO,HEPATITIS A,8,0.83
1980,03,IL,ILLINOIS,HEPATITIS A,30,0.26
1980,03,IN,INDIANA,HEPATITIS A,1,0.02
1980,03,KS,KANSAS,HEPATITIS A,1,0.04
1980,03,KY,KENTUCKY,HEPATITIS A,9,0.25
1980,03,LA,LOUISIANA,HEPATITIS A,16,0.37
1980,03,MA,MASSACHUSETTS,HEPATITIS A,5,0.09
1980,03,MD,MARYLAND,HEPATITIS A,2,0.05
1980,03,MI,MICHIGAN,HEPATITIS A,17,0.18
1980,03,MN,MINNESOTA,HEPATITIS A,4,0.1
1980,03,MO,MISSOURI,HEPATITIS A,6,0.12
1980,03,MS,MISSISSIPPI,HEPATITIS A,1,0.04
1980,03,MT,MONTANA,HEPATITIS A,2,0.25
1980,03,NC,NORTH CAROLINA,HEPATITIS A,6,0.1
1980,03,NH,NEW HAMPSHIRE,HEPATITIS A,1,0.11
1980,03,NJ,NEW JERSEY,HEPATITIS A,9,0.12
1980,03,NM,NEW MEXICO,HEPATITIS A,2,0.15
1980,03,NV,NEVADA,HEPATITIS A,6,0.71
1980,03,NY,NEW YORK,HEPATITIS A,13,0.07
1980,03,OH,OHIO,HEPATITIS A,4,0.04
1980,03,OK,OKLAHOMA,HEPATITIS A,7,0.23
1980,03,OR,OREGON,HEPATITIS A,16,0.6
1980,03,SC,SOUTH CAROLINA,HEPATITIS A,2,0.06
1980,03,SD,SOUTH DAKOTA,HEPATITIS A,2,0.29
1980,03,TN,TENNESSEE,HEPATITIS A,8,0.17
1980,03,TX,TEXAS,HEPATITIS A,79,0.54
1980,03,UT,UTAH,HEPATITIS A,5,0.33
1980,03,VA,VIRGINIA,HEPATITIS A,8,0.15
1980,03,WA,WASHINGTON,HEPATITIS A,17,0.4
1980,03,WI,WISCONSIN,HEPATITIS A,1,0.02
1980,03,WV,WEST VIRGINIA,HEPATITIS A,3,0.15
1980,04,AK,ALASKA,HEPATITIS A,1,0.24
1980,04,AL,ALABAMA,HEPATITIS A,13,0.33
1980,04,AR,ARKANSAS,HEPATITIS A,2,0.09
1980,04,AZ,ARIZONA,HEPATITIS A,30,1.07
1980,04,CA,CALIFORNIA,HEPATITIS A,81,0.33
1980,04,CO,COLORADO,HEPATITIS A,9,0.3
1980,04,CT,CONNECTICUT,HEPATITIS A,3,0.1
1980,04,DC,DISTRICT OF COLUMBIA,HEPATITIS A,6,0.94
1980,04,FL,FLORIDA,HEPATITIS A,20,0.2
1980,04,GA,GEORGIA,HEPATITIS A,20,0.36
1980,04,IA,IOWA,HEPATITIS A,2,0.07
1980,04,ID,IDAHO,HEPATITIS A,6,0.62
1980,04,IL,ILLINOIS,HEPATITIS A,19,0.17
1980,04,IN,INDIANA,HEPATITIS A,4,0.07
1980,04,KS,KANSAS,HEPATITIS A,1,0.04
1980,04,KY,KENTUCKY,HEPATITIS A,11,0.3
1980,04,LA,LOUISIANA,HEPATITIS A,24,0.56
1980,04,MA,MASSACHUSETTS,HEPATITIS A,3,0.05
1980,04,MD,MARYLAND,HEPATITIS A,8,0.19
1980,04,MI,MICHIGAN,HEPATITIS A,29,0.31
1980,04,MN,MINNESOTA,HEPATITIS A,6,0.15
1980,04,MO,MISSOURI,HEPATITIS A,8,0.16
1980,04,MT,MONTANA,HEPATITIS A,10,1.26
1980,04,NC,NORTH CAROLINA,HEPATITIS A,7,0.12
1980,04,NE,NEBRASKA,HEPATITIS A,2,0.13
1980,04,NH,NEW HAMPSHIRE,HEPATITIS A,2,0.21
1980,04,NJ,NEW JERSEY,HEPATITIS A,9,0.12
1980,04,NV,NEVADA,HEPATITIS A,4,0.47
1980,04,NY,NEW YORK,HEPATITIS A,30,0.17
1980,04,OH,OHIO,HEPATITIS A,6,0.06
1980,04,OK,OKLAHOMA,HEPATITIS A,10,0.32
1980,04,OR,OREGON,HEPATITIS A,11,0.41
1980,04,PA,PENNSYLVANIA,HEPATITIS A,3,0.03
1980,04,RI,RHODE ISLAND,HEPATITIS A,3,0.31
1980,04,SC,SOUTH CAROLINA,HEPATITIS A,7,0.22
1980,04,TN,TENNESSEE,HEPATITIS A,17,0.37
1980,04,TX,TEXAS,HEPATITIS A,62,0.42
1980,04,UT,UTAH,HEPATITIS A,13,0.86
1980,04,VA,VIRGINIA,HEPATITIS A,11,0.2
1980,04,VT,VERMONT,HEPATITIS A,1,0.19
1980,04,WA,WASHINGTON,HEPATITIS A,11,0.26
1980,04,WI,WISCONSIN,HEPATITIS A,1,0.02
1980,04,WV,WEST VIRGINIA,HEPATITIS A,5,0.26
1980,05,AL,ALABAMA,HEPATITIS A,13,0.33
1980,05,AR,ARKANSAS,HEPATITIS A,11,0.48
1980,05,AZ,ARIZONA,HEPATITIS A,39,1.39
1980,05,CA,CALIFORNIA,HEPATITIS A,85,0.35
1980,05,CO,COLORADO,HEPATITIS A,14,0.47
1980,05,CT,CONNECTICUT,HEPATITIS A,3,0.1
1980,05,FL,FLORIDA,HEPATITIS A,42,0.41
1980,05,GA,GEORGIA,HEPATITIS A,24,0.43
1980,05,HI,HAWAII,HEPATITIS A,6,0.61
1980,05,IA,IOWA,HEPATITIS A,4,0.14
1980,05,ID,IDAHO,HEPATITIS A,3,0.31
1980,05,IL,ILLINOIS,HEPATITIS A,16,0.14
1980,05,IN,INDIANA,HEPATITIS A,6,0.11
1980,05,KY,KENTUCKY,HEPATITIS A,16,0.44
1980,05,LA,LOUISIANA,HEPATITIS A,11,0.26
1980,05,MA,MASSACHUSETTS,HEPATITIS A,5,0.09
1980,05,MD,MARYLAND,HEPATITIS A,1,0.02
1980,05,MI,MICHIGAN,HEPATITIS A,17,0.18
1980,05,MN,MINNESOTA,HEPATITIS A,6,0.15
1980,05,MO,MISSOURI,HEPATITIS A,3,0.06
1980,05,MS,MISSISSIPPI,HEPATITIS A,3,0.12
1980,05,NC,NORTH CAROLINA,HEPATITIS A,12,0.2
1980,05,NE,NEBRASKA,HEPATITIS A,3,0.19
1980,05,NJ,NEW JERSEY,HEPATITIS A,10,0.13
1980,05,NM,NEW MEXICO,HEPATITIS A,1,0.08
1980,05,NV,NEVADA,HEPATITIS A,64,7.55
1980,05,NY,NEW YORK,HEPATITIS A,15,0.09
1980,05,OH,OHIO,HEPATITIS A,11,0.1
1980,05,OK,OKLAHOMA,HEPATITIS A,5,0.16
1980,05,OR,OREGON,HEPATITIS A,7,0.26
1980,05,RI,RHODE ISLAND,HEPATITIS A,2,0.21
1980,05,SC,SOUTH CAROLINA,HEPATITIS A,6,0.19
1980,05,SD,SOUTH DAKOTA,HEPATITIS A,4,0.58
1980,05,TN,TENNESSEE,HEPATITIS A,8,0.17
1980,05,TX,TEXAS,HEPATITIS A,47,0.32
1980,05,UT,UTAH,HEPATITIS A,4,0.26
1980,05,VA,VIRGINIA,HEPATITIS A,5,0.09
1980,05,WA,WASHINGTON,HEPATITIS A,7,0.17
1980,05,WI,WISCONSIN,HEPATITIS A,3,0.06
1980,05,WV,WEST VIRGINIA,HEPATITIS A,6,0.31
1980,06,AK,ALASKA,HEPATITIS A,1,0.24
1980,06,AL,ALABAMA,HEPATITIS A,6,0.15
1980,06,AR,ARKANSAS,HEPATITIS A,7,0.31
1980,06,AZ,ARIZONA,HEPATITIS A,30,1.07
1980,06,CO,COLORADO,HEPATITIS A,25,0.84
1980,06,CT,CONNECTICUT,HEPATITIS A,3,0.1
1980,06,DE,DELAWARE,HEPATITIS A,2,0.34
1980,06,FL,FLORIDA,HEPATITIS A,40,0.39
1980,06,GA,GEORGIA,HEPATITIS A,32,0.57
1980,06,IA,IOWA,HEPATITIS A,3,0.1
1980,06,IL,ILLINOIS,HEPATITIS A,9,0.08
1980,06,IN,INDIANA,HEPATITIS A,18,0.33
1980,06,KS,KANSAS,HEPATITIS A,6,0.25
1980,06,KY,KENTUCKY,HEPATITIS A,2,0.05
1980,06,LA,LOUISIANA,HEPATITIS A,15,0.35
1980,06,MA,MASSACHUSETTS,HEPATITIS A,4,0.07
1980,06,MI,MICHIGAN,HEPATITIS A,12,0.13
1980,06,MN,MINNESOTA,HEPATITIS A,4,0.1
1980,06,MO,MISSOURI,HEPATITIS A,7,0.14
1980,06,MS,MISSISSIPPI,HEPATITIS A,6,0.24
1980,06,MT,MONTANA,HEPATITIS A,5,0.63
1980,06,NC,NORTH CAROLINA,HEPATITIS A,6,0.1
1980,06,NE,NEBRASKA,HEPATITIS A,1,0.06
1980,06,NH,NEW HAMPSHIRE,HEPATITIS A,4,0.43
1980,06,NM,NEW MEXICO,HEPATITIS A,1,0.08
1980,06,NV,NEVADA,HEPATITIS A,18,2.12
1980,06,NY,NEW YORK,HEPATITIS A,25,0.14
1980,06,OH,OHIO,HEPATITIS A,23,0.21
1980,06,OK,OKLAHOMA,HEPATITIS A,7,0.23
1980,06,OR,OREGON,HEPATITIS A,34,1.27
1980,06,PA,PENNSYLVANIA,HEPATITIS A,15,0.13
1980,06,RI,RHODE ISLAND,HEPATITIS A,2,0.21
1980,06,SC,SOUTH CAROLINA,HEPATITIS A,4,0.13
1980,06,SD,SOUTH DAKOTA,HEPATITIS A,14,2.03
1980,06,TN,TENNESSEE,HEPATITIS A,14,0.3
1980,06,TX,TEXAS,HEPATITIS A,78,0.53
1980,06,VA,VIRGINIA,HEPATITIS A,9,0.17
1980,06,WA,WASHINGTON,HEPATITIS A,17,0.4
1980,06,WI,WISCONSIN,HEPATITIS A,5,0.11
1980,07,AL,ALABAMA,HEPATITIS A,4,0.1
1980,07,AR,ARKANSAS,HEPATITIS A,6,0.26
1980,07,AZ,ARIZONA,HEPATITIS A,41,1.46
1980,07,CO,COLORADO,HEPATITIS A,19,0.64
1980,07,CT,CONNECTICUT,HEPATITIS A,3,0.1
1980,07,DC,DISTRICT OF COLUMBIA,HEPATITIS A,2,0.31
1980,07,FL,FLORIDA,HEPATITIS A,31,0.3
1980,07,GA,GEORGIA,HEPATITIS A,24,0.43
1980,07,HI,HAWAII,HEPATITIS A,2,0.2
1980,07,IA,IOWA,HEPATITIS A,3,0.1
1980,07,ID,IDAHO,HEPATITIS A,3,0.31
1980,07,IL,ILLINOIS,HEPATITIS A,27,0.24
1980,07,KS,KANSAS,HEPATITIS A,4,0.17
1980,07,KY,KENTUCKY,HEPATITIS A,7,0.19
1980,07,LA,LOUISIANA,HEPATITIS A,32,0.75
1980,07,MA,MASSACHUSETTS,HEPATITIS A,2,0.03
1980,07,MD,MARYLAND,HEPATITIS A,14,0.33
1980,07,ME,MAINE,HEPATITIS A,1,0.09
1980,07,MI,MICHIGAN,HEPATITIS A,8,0.09
1980,07,MN,MINNESOTA,HEPATITIS A,10,0.24
1980,07,MO,MISSOURI,HEPATITIS A,11,0.22
1980,07,MS,MISSISSIPPI,HEPATITIS A,6,0.24
1980,07,MT,MONTANA,HEPATITIS A,6,0.75
1980,07,NC,NORTH CAROLINA,HEPATITIS A,4,0.07
1980,07,NH,NEW HAMPSHIRE,HEPATITIS A,1,0.11
1980,07,NJ,NEW JERSEY,HEPATITIS A,10,0.13
1980,07,NV,NEVADA,HEPATITIS A,9,1.06
1980,07,NY,NEW YORK,HEPATITIS A,17,0.1
1980,07,OH,OHIO,HEPATITIS A,27,0.25
1980,07,OK,OKLAHOMA,HEPATITIS A,13,0.42
1980,07,OR,OREGON,HEPATITIS A,12,0.45
1980,07,PA,PENNSYLVANIA,HEPATITIS A,8,0.07
1980,07,SC,SOUTH CAROLINA,HEPATITIS A,3,0.09
1980,07,TN,TENNESSEE,HEPATITIS A,7,0.15
1980,07,TX,TEXAS,HEPATITIS A,74,0.5
1980,07,UT,UTAH,HEPATITIS A,3,0.2
1980,07,VA,VIRGINIA,HEPATITIS A,7,0.13
1980,07,VT,VERMONT,HEPATITIS A,2,0.39
1980,07,WA,WASHINGTON,HEPATITIS A,15,0.35
1980,07,WI,WISCONSIN,HEPATITIS A,6,0.13
1980,07,WV,WEST VIRGINIA,HEPATITIS A,4,0.2
1980,07,WY,WYOMING,HEPATITIS A,2,0.41
1980,08,AL,ALABAMA,HEPATITIS A,6,0.15
1980,08,AR,ARKANSAS,HEPATITIS A,12,0.52
1980,08,AZ,ARIZONA,HEPATITIS A,29,1.03
1980,08,CA,CALIFORNIA,HEPATITIS A,62,0.26
1980,08,CO,COLORADO,HEPATITIS A,16,0.54
1980,08,CT,CONNECTICUT,HEPATITIS A,2,0.06
1980,08,DC,DISTRICT OF COLUMBIA,HEPATITIS A,2,0.31
1980,08,FL,FLORIDA,HEPATITIS A,27,0.26
1980,08,GA,GEORGIA,HEPATITIS A,11,0.2
1980,08,IA,IOWA,HEPATITIS A,2,0.07
1980,08,IL,ILLINOIS,HEPATITIS A,14,0.12
1980,08,IN,INDIANA,HEPATITIS A,7,0.13
1980,08,KS,KANSAS,HEPATITIS A,3,0.13
1980,08,KY,KENTUCKY,HEPATITIS A,6,0.16
1980,08,LA,LOUISIANA,HEPATITIS A,1,0.02
1980,08,MD,MARYLAND,HEPATITIS A,5,0.12
1980,08,MI,MICHIGAN,HEPATITIS A,28,0.3
1980,08,MN,MINNESOTA,HEPATITIS A,6,0.15
1980,08,MS,MISSISSIPPI,HEPATITIS A,6,0.24
1980,08,MT,MONTANA,HEPATITIS A,3,0.38
1980,08,NC,NORTH CAROLINA,HEPATITIS A,9,0.15
1980,08,NE,NEBRASKA,HEPATITIS A,1,0.06
1980,08,NJ,NEW JERSEY,HEPATITIS A,16,0.22
1980,08,NV,NEVADA,HEPATITIS A,12,1.42
1980,08,NY,NEW YORK,HEPATITIS A,11,0.06
1980,08,OH,OHIO,HEPATITIS A,11,0.1
1980,08,OK,OKLAHOMA,HEPATITIS A,13,0.42
1980,08,OR,OREGON,HEPATITIS A,21,0.79
1980,08,SC,SOUTH CAROLINA,HEPATITIS A,1,0.03
1980,08,SD,SOUTH DAKOTA,HEPATITIS A,3,0.44
1980,08,TN,TENNESSEE,HEPATITIS A,11,0.24
1980,08,TX,TEXAS,HEPATITIS A,59,0.4
1980,08,UT,UTAH,HEPATITIS A,2,0.13
1980,08,VA,VIRGINIA,HEPATITIS A,5,0.09
1980,08,WA,WASHINGTON,HEPATITIS A,4,0.09
1980,08,WI,WISCONSIN,HEPATITIS A,4,0.08
1980,08,WV,WEST VIRGINIA,HEPATITIS A,2,0.1
1980,09,AL,ALABAMA,HEPATITIS A,10,0.26
1980,09,AR,ARKANSAS,HEPATITIS A,8,0.35
1980,09,AZ,ARIZONA,HEPATITIS A,28,1
1980,09,CA,CALIFORNIA,HEPATITIS A,119,0.49
1980,09,CO,COLORADO,HEPATITIS A,18,0.6
1980,09,CT,CONNECTICUT,HEPATITIS A,1,0.03
1980,09,DC,DISTRICT OF COLUMBIA,HEPATITIS A,2,0.31
1980,09,FL,FLORIDA,HEPATITIS A,31,0.3
1980,09,GA,GEORGIA,HEPATITIS A,21,0.38
1980,09,HI,HAWAII,HEPATITIS A,5,0.51
1980,09,IA,IOWA,HEPATITIS A,5,0.17
1980,09,ID,IDAHO,HEPATITIS A,2,0.21
1980,09,IL,ILLINOIS,HEPATITIS A,30,0.26
1980,09,IN,INDIANA,HEPATITIS A,5,0.09
1980,09,KY,KENTUCKY,HEPATITIS A,9,0.25
1980,09,LA,LOUISIANA,HEPATITIS A,8,0.19
1980,09,MA,MASSACHUSETTS,HEPATITIS A,2,0.03
1980,09,MD,MARYLAND,HEPATITIS A,15,0.35
1980,09,MI,MICHIGAN,HEPATITIS A,11,0.12
1980,09,MN,MINNESOTA,HEPATITIS A,4,0.1
1980,09,MO,MISSOURI,HEPATITIS A,12,0.24
1980,09,MS,MISSISSIPPI,HEPATITIS A,11,0.43
1980,09,MT,MONTANA,HEPATITIS A,11,1.38
1980,09,NC,NORTH CAROLINA,HEPATITIS A,7,0.12
1980,09,NE,NEBRASKA,HEPATITIS A,1,0.06
1980,09,NH,NEW HAMPSHIRE,HEPATITIS A,4,0.43
1980,09,NJ,NEW JERSEY,HEPATITIS A,10,0.13
1980,09,NV,NEVADA,HEPATITIS A,4,0.47
1980,09,NY,NEW YORK,HEPATITIS A,26,0.15
1980,09,OH,OHIO,HEPATITIS A,20,0.19
1980,09,OK,OKLAHOMA,HEPATITIS A,8,0.26
1980,09,OR,OREGON,HEPATITIS A,12,0.45
1980,09,RI,RHODE ISLAND,HEPATITIS A,2,0.21
1980,09,SC,SOUTH CAROLINA,HEPATITIS A,1,0.03
1980,09,SD,SOUTH DAKOTA,HEPATITIS A,1,0.15
1980,09,TN,TENNESSEE,HEPATITIS A,12,0.26
1980,09,TX,TEXAS,HEPATITIS A,61,0.41
1980,09,UT,UTAH,HEPATITIS A,2,0.13
1980,09,VA,VIRGINIA,HEPATITIS A,4,0.07
1980,09,WA,WASHINGTON,HEPATITIS A,12,0.28
1980,09,WI,WISCONSIN,HEPATITIS A,15,0.32
1980,09,WV,WEST VIRGINIA,HEPATITIS A,4,0.2
1980,10,AK,ALASKA,HEPATITIS A,1,0.24
1980,10,AL,ALABAMA,HEPATITIS A,12,0.31
1980,10,AR,ARKANSAS,HEPATITIS A,3,0.13
1980,10,AZ,ARIZONA,HEPATITIS A,19,0.68
1980,10,CA,CALIFORNIA,HEPATITIS A,79,0.33
1980,10,CO,COLORADO,HEPATITIS A,23,0.77
1980,10,CT,CONNECTICUT,HEPATITIS A,1,0.03
1980,10,DE,DELAWARE,HEPATITIS A,1,0.17
1980,10,FL,FLORIDA,HEPATITIS A,33,0.32
1980,10,GA,GEORGIA,HEPATITIS A,13,0.23
1980,10,IA,IOWA,HEPATITIS A,5,0.17
1980,10,IL,ILLINOIS,HEPATITIS A,16,0.14
1980,10,IN,INDIANA,HEPATITIS A,8,0.15
1980,10,KS,KANSAS,HEPATITIS A,8,0.34
1980,10,KY,KENTUCKY,HEPATITIS A,2,0.05
1980,10,LA,LOUISIANA,HEPATITIS A,9,0.21
1980,10,MA,MASSACHUSETTS,HEPATITIS A,1,0.02
1980,10,MD,MARYLAND,HEPATITIS A,3,0.07
1980,10,MI,MICHIGAN,HEPATITIS A,36,0.39
1980,10,MN,MINNESOTA,HEPATITIS A,11,0.27
1980,10,MO,MISSOURI,HEPATITIS A,6,0.12
1980,10,MS,MISSISSIPPI,HEPATITIS A,2,0.08
1980,10,MT,MONTANA,HEPATITIS A,2,0.25
1980,10,NC,NORTH CAROLINA,HEPATITIS A,7,0.12
1980,10,NE,NEBRASKA,HEPATITIS A,3,0.19
1980,10,NH,NEW HAMPSHIRE,HEPATITIS A,1,0.11
1980,10,NJ,NEW JERSEY,HEPATITIS A,13,0.18
1980,10,NV,NEVADA,HEPATITIS A,7,0.83
1980,10,NY,NEW YORK,HEPATITIS A,18,0.1
1980,10,OH,OHIO,HEPATITIS A,14,0.13
1980,10,OK,OKLAHOMA,HEPATITIS A,13,0.42
1980,10,OR,OREGON,HEPATITIS A,9,0.34
1980,10,PA,PENNSYLVANIA,HEPATITIS A,6,0.05
1980,10,RI,RHODE ISLAND,HEPATITIS A,3,0.31
1980,10,SC,SOUTH CAROLINA,HEPATITIS A,2,0.06
1980,10,SD,SOUTH DAKOTA,HEPATITIS A,2,0.29
1980,10,TN,TENNESSEE,HEPATITIS A,8,0.17
1980,10,TX,TEXAS,HEPATITIS A,79,0.54
1980,10,UT,UTAH,HEPATITIS A,1,0.07
1980,10,VA,VIRGINIA,HEPATITIS A,9,0.17
1980,10,WA,WASHINGTON,HEPATITIS A,2,0.05
1980,10,WI,WISCONSIN,HEPATITIS A,5,0.11
1980,10,WV,WEST VIRGINIA,HEPATITIS A,1,0.05
1980,12,AK,ALASKA,HEPATITIS A,1,0.24
1980,12,AL,ALABAMA,HEPATITIS A,3,0.08
1980,12,AR,ARKANSAS,HEPATITIS A,6,0.26
1980,12,AZ,ARIZONA,HEPATITIS A,16,0.57
1980,12,CA,CALIFORNIA,HEPATITIS A,87,0.36
1980,12,CO,COLORADO,HEPATITIS A,14,0.47
1980,12,CT,CONNECTICUT,HEPATITIS A,7,0.22
1980,12,FL,FLORIDA,HEPATITIS A,20,0.2
1980,12,GA,GEORGIA,HEPATITIS A,21,0.38
1980,12,ID,IDAHO,HEPATITIS A,4,0.42
1980,12,IL,ILLINOIS,HEPATITIS A,19,0.17
1980,12,IN,INDIANA,HEPATITIS A,4,0.07
1980,12,KS,KANSAS,HEPATITIS A,4,0.17
1980,12,KY,KENTUCKY,HEPATITIS A,7,0.19
1980,12,LA,LOUISIANA,HEPATITIS A,31,0.72
1980,12,MA,MASSACHUSETTS,HEPATITIS A,2,0.03
1980,12,MD,MARYLAND,HEPATITIS A,4,0.09
1980,12,MI,MICHIGAN,HEPATITIS A,15,0.16
1980,12,MN,MINNESOTA,HEPATITIS A,4,0.1
1980,12,MO,MISSOURI,HEPATITIS A,5,0.1
1980,12,MS,MISSISSIPPI,HEPATITIS A,5,0.2
1980,12,MT,MONTANA,HEPATITIS A,1,0.13
1980,12,NC,NORTH CAROLINA,HEPATITIS A,8,0.13
1980,12,NE,NEBRASKA,HEPATITIS A,1,0.06
1980,12,NH,NEW HAMPSHIRE,HEPATITIS A,2,0.21
1980,12,NJ,NEW JERSEY,HEPATITIS A,8,0.11
1980,12,NV,NEVADA,HEPATITIS A,11,1.3
1980,12,NY,NEW YORK,HEPATITIS A,25,0.14
